date,date,temperature_2m,relative_humidity_2m,dew_point_2m,precipitation,rain,showers,pressure_msl,surface_pressure,cloud_cover,cloud_cover_low,cloud_cover_mid,cloud_cover_high,visibility,wind_speed_10m,soil_temperature_0cm,soil_moisture_0_to_1cm,is_day
755,2025-01-18 11:00:00+00:00,15.57,86.0,13.24,0.0,0.0,0.0,1018.2,868.15,62.0,50.0,23.0,0.0,24140.0,6.52,19.37,0.1,1.0
756,2025-01-18 12:00:00+00:00,17.22,75.0,12.75,0.0,0.0,0.0,1018.0,868.76,49.0,27.0,35.0,0.0,7840.0,7.57,22.47,0.11,1.0
757,2025-01-18 13:00:00+00:00,19.12,66.0,12.62,0.0,0.0,0.0,1017.2,868.96,59.0,33.0,43.0,0.0,19200.0,5.69,25.67,0.1,1.0
758,2025-01-18 14:00:00+00:00,21.47,55.0,12.05,0.0,0.0,0.0,1016.2,869.18,54.0,25.0,41.0,0.0,24140.0,0.8,28.97,0.09,1.0
759,2025-01-18 15:00:00+00:00,23.87,43.0,10.53,0.0,0.0,0.0,1015.0,869.23,16.0,6.0,9.0,0.0,24140.0,6.95,33.97,0.08,1.0
760,2025-01-18 16:00:00+00:00,24.92,39.0,10.01,0.1,0.0,0.1,1014.6,869.36,73.0,33.0,56.0,0.0,24140.0,15.19,36.12,0.08,1.0
761,2025-01-18 17:00:00+00:00,24.07,41.0,10.0,0.3,0.0,0.3,1014.5,868.89,100.0,52.0,13.0,100.0,24140.0,20.95,32.47,0.09,1.0
762,2025-01-18 18:00:00+00:00,20.42,62.0,12.89,0.2,0.0,0.2,1015.1,867.76,100.0,66.0,61.0,100.0,24140.0,20.95,26.47,0.16,1.0
763,2025-01-18 19:00:00+00:00,19.22,65.0,12.48,0.4,0.0,0.4,1016.4,868.32,100.0,52.0,41.0,100.0,10160.0,20.73,27.47,0.11,1.0
764,2025-01-18 20:00:00+00:00,18.92,68.0,12.88,0.6,0.0,0.6,1016.3,868.09,100.0,30.0,65.0,100.0,21120.0,11.92,25.77,0.12,1.0
765,2025-01-18 21:00:00+00:00,18.12,72.0,12.99,0.9,0.0,0.9,1016.5,867.89,100.0,43.0,0.0,100.0,22020.0,14.41,23.67,0.14,1.0
766,2025-01-18 22:00:00+00:00,18.12,71.0,12.78,0.0,0.0,0.0,1016.7,868.07,48.0,45.0,6.0,0.0,5260.0,16.85,23.37,0.12,1.0
767,2025-01-18 23:00:00+00:00,17.57,72.0,12.46,0.0,0.0,0.0,1016.8,867.89,5.0,0.0,5.0,0.0,6500.0,11.98,21.27,0.12,1.0
768,2025-01-19 00:00:00+00:00,16.12,82.0,13.04,0.0,0.0,0.0,1018.9,869.01,100.0,83.0,12.0,100.0,9040.0,17.07,19.97,0.16,0.0
769,2025-01-19 01:00:00+00:00,14.87,84.0,12.19,1.9,0.0,1.9,1019.6,869.01,100.0,31.0,76.0,100.0,24140.0,3.42,19.07,0.2,0.0
770,2025-01-19 02:00:00+00:00,14.97,83.0,12.11,1.1,0.0,1.1,1020.0,869.4,100.0,7.0,67.0,100.0,24140.0,12.18,18.22,0.2,0.0
771,2025-01-19 03:00:00+00:00,14.87,82.0,11.82,0.0,0.0,0.0,1019.5,868.93,33.0,0.0,33.0,0.0,24140.0,9.89,17.32,0.18,0.0
772,2025-01-19 04:00:00+00:00,14.52,85.0,12.03,0.0,0.0,0.0,1020.0,869.19,0.0,0.0,0.0,0.0,24140.0,8.71,16.52,0.17,0.0
773,2025-01-19 05:00:00+00:00,14.27,85.0,11.78,0.0,0.0,0.0,1020.0,869.07,0.0,0.0,0.0,0.0,24140.0,2.9,15.87,0.16,0.0
774,2025-01-19 06:00:00+00:00,13.17,87.0,11.05,0.0,0.0,0.0,1020.7,869.14,5.0,0.0,5.0,0.0,24140.0,2.1,14.82,0.15,0.0
775,2025-01-19 07:00:00+00:00,12.52,89.0,10.76,0.0,0.0,0.0,1019.9,868.14,0.0,0.0,0.0,0.0,24140.0,4.38,14.37,0.15,0.0
776,2025-01-19 08:00:00+00:00,12.22,88.0,10.29,0.0,0.0,0.0,1019.9,868.0,0.0,0.0,0.0,0.0,24140.0,5.41,13.92,0.14,0.0
777,2025-01-19 09:00:00+00:00,12.12,85.0,9.67,0.0,0.0,0.0,1020.5,868.46,0.0,0.0,0.0,0.0,24140.0,6.85,13.57,0.14,0.0
778,2025-01-19 10:00:00+00:00,11.97,82.0,8.99,0.0,0.0,0.0,1021.1,868.9,0.0,0.0,0.0,0.0,24140.0,6.52,13.37,0.14,1.0
779,2025-01-19 11:00:00+00:00,13.67,77.0,9.71,0.0,0.0,0.0,1021.5,870.06,0.0,0.0,0.0,0.0,24140.0,6.16,16.52,0.14,1.0
780,2025-01-19 12:00:00+00:00,16.42,66.0,10.05,0.0,0.0,0.0,1020.9,870.86,0.0,0.0,0.0,0.0,24140.0,10.88,20.57,0.14,1.0
781,2025-01-19 13:00:00+00:00,18.77,55.0,9.54,0.0,0.0,0.0,1020.4,871.53,0.0,0.0,0.0,0.0,24140.0,15.53,24.07,0.13,1.0
782,2025-01-19 14:00:00+00:00,20.97,41.0,7.22,0.0,0.0,0.0,1019.4,871.69,0.0,0.0,0.0,0.0,24140.0,15.19,27.92,0.12,1.0
783,2025-01-19 15:00:00+00:00,22.77,30.0,4.29,0.0,0.0,0.0,1018.8,871.99,0.0,0.0,0.0,0.0,24140.0,9.83,31.72,0.11,1.0
784,2025-01-19 16:00:00+00:00,23.92,24.0,2.12,0.0,0.0,0.0,1018.4,872.16,0.0,0.0,0.0,0.0,24140.0,7.42,33.47,0.09,1.0
785,2025-01-19 17:00:00+00:00,24.92,20.0,0.41,0.0,0.0,0.0,1017.5,871.84,0.0,0.0,0.0,0.0,24140.0,7.57,35.37,0.08,1.0
786,2025-01-19 18:00:00+00:00,25.02,21.0,1.17,0.0,0.0,0.0,1016.5,871.03,0.0,0.0,0.0,0.0,24140.0,5.04,34.32,0.06,1.0
787,2025-01-19 19:00:00+00:00,25.57,20.0,0.95,0.0,0.0,0.0,1015.1,870.07,0.0,0.0,0.0,0.0,24140.0,5.4,34.52,0.06,1.0
788,2025-01-19 20:00:00+00:00,25.87,21.0,1.87,0.0,0.0,0.0,1014.4,869.6,0.0,0.0,0.0,0.0,24140.0,7.21,33.57,0.05,1.0
789,2025-01-19 21:00:00+00:00,24.82,28.0,5.07,0.0,0.0,0.0,1014.5,869.23,5.0,0.0,5.0,0.0,24140.0,18.86,30.42,0.05,1.0
790,2025-01-19 22:00:00+00:00,22.82,32.0,5.26,0.0,0.0,0.0,1015.4,869.1,0.0,0.0,0.0,0.0,24140.0,21.27,26.77,0.05,1.0
791,2025-01-19 23:00:00+00:00,22.12,33.0,5.09,0.0,0.0,0.0,1015.9,869.21,0.0,0.0,0.0,0.0,24140.0,18.37,23.92,0.05,1.0
792,2025-01-20 00:00:00+00:00,20.37,39.0,5.95,0.0,0.0,0.0,1016.2,868.67,0.0,0.0,0.0,0.0,24140.0,13.61,21.12,0.05,0.0
793,2025-01-20 01:00:00+00:00,19.07,43.0,6.2,0.0,0.0,0.0,1016.8,868.59,0.0,0.0,0.0,0.0,24140.0,12.73,19.92,0.06,0.0
794,2025-01-20 02:00:00+00:00,18.27,45.0,6.13,0.0,0.0,0.0,1017.3,868.65,21.0,0.0,0.0,21.0,24140.0,12.03,19.07,0.06,0.0
795,2025-01-20 03:00:00+00:00,17.97,46.0,6.18,0.0,0.0,0.0,1017.6,868.76,100.0,0.0,0.0,100.0,24140.0,10.69,18.47,0.06,0.0
796,2025-01-20 04:00:00+00:00,17.37,49.0,6.55,0.0,0.0,0.0,1017.5,868.4,100.0,0.0,0.0,100.0,24140.0,10.2,18.02,0.07,0.0
797,2025-01-20 05:00:00+00:00,17.07,51.0,6.85,0.0,0.0,0.0,1017.1,867.92,100.0,0.0,0.0,100.0,24140.0,10.7,17.92,0.07,0.0
798,2025-01-20 06:00:00+00:00,16.72,52.0,6.81,0.0,0.0,0.0,1016.7,867.41,100.0,0.0,0.0,100.0,24140.0,10.3,17.17,0.07,0.0
799,2025-01-20 07:00:00+00:00,16.32,54.0,6.99,0.0,0.0,0.0,1016.1,866.71,98.0,0.0,0.0,98.0,24140.0,10.3,16.62,0.07,0.0
800,2025-01-20 08:00:00+00:00,15.87,56.0,7.1,0.0,0.0,0.0,1015.4,865.91,100.0,0.0,100.0,100.0,24140.0,9.22,16.37,0.07,0.0
801,2025-01-20 09:00:00+00:00,15.57,57.0,7.08,0.0,0.0,0.0,1015.4,865.76,100.0,0.0,100.0,100.0,24140.0,7.93,16.17,0.07,0.0
802,2025-01-20 10:00:00+00:00,15.47,58.0,7.24,0.0,0.0,0.0,1015.3,865.63,100.0,0.0,100.0,91.0,24140.0,7.9,16.02,0.07,1.0
803,2025-01-20 11:00:00+00:00,16.37,57.0,7.83,0.0,0.0,0.0,1015.2,865.97,43.0,0.0,44.0,6.0,24140.0,6.13,18.02,0.07,1.0
804,2025-01-20 12:00:00+00:00,18.52,46.0,6.68,0.0,0.0,0.0,1014.5,866.37,20.0,0.0,20.0,0.0,24140.0,8.77,22.97,0.07,1.0
805,2025-01-20 13:00:00+00:00,20.52,41.0,6.81,0.0,0.0,0.0,1013.3,866.26,0.0,0.0,0.0,0.0,24140.0,14.26,26.92,0.07,1.0
806,2025-01-20 14:00:00+00:00,22.72,35.0,6.47,0.0,0.0,0.0,1012.4,866.49,0.0,0.0,0.0,0.0,24140.0,19.35,30.17,0.06,1.0
807,2025-01-20 15:00:00+00:00,24.47,31.0,6.24,0.0,0.0,0.0,1011.5,866.5,0.0,0.0,0.0,0.0,24140.0,22.53,32.92,0.05,1.0
808,2025-01-20 16:00:00+00:00,26.02,28.0,6.1,0.0,0.0,0.0,1010.3,866.16,0.0,0.0,0.0,0.0,24140.0,24.82,35.07,0.04,1.0
809,2025-01-20 17:00:00+00:00,27.17,27.0,6.55,0.0,0.0,0.0,1008.9,865.46,0.0,0.0,0.0,0.0,24140.0,25.92,36.57,0.04,1.0
810,2025-01-20 18:00:00+00:00,27.82,25.0,5.99,0.0,0.0,0.0,1007.4,864.45,0.0,0.0,0.0,0.0,24140.0,27.17,36.82,0.03,1.0
811,2025-01-20 19:00:00+00:00,28.22,24.0,5.74,0.0,0.0,0.0,1006.4,863.77,24.0,0.0,0.0,24.0,24140.0,26.56,36.37,0.03,1.0
812,2025-01-20 20:00:00+00:00,28.07,25.0,6.2,0.0,0.0,0.0,1005.7,863.1,100.0,0.0,0.0,100.0,24140.0,24.48,34.47,0.03,1.0
813,2025-01-20 21:00:00+00:00,27.62,25.0,5.82,0.0,0.0,0.0,1005.2,862.48,73.0,0.0,73.0,0.0,24140.0,20.61,32.27,0.03,1.0
814,2025-01-20 22:00:00+00:00,27.02,27.0,6.43,0.0,0.0,0.0,1005.9,862.82,38.0,0.0,35.0,7.0,24140.0,20.38,29.77,0.03,1.0
815,2025-01-20 23:00:00+00:00,25.77,30.0,6.89,0.0,0.0,0.0,1006.3,862.62,100.0,0.0,32.0,100.0,24140.0,18.89,26.17,0.03,1.0
816,2025-01-21 00:00:00+00:00,23.52,38.0,8.38,0.0,0.0,0.0,1006.7,861.97,14.0,0.0,8.0,8.0,24140.0,15.08,23.37,0.04,0.0
817,2025-01-21 01:00:00+00:00,22.07,42.0,8.56,0.0,0.0,0.0,1007.9,862.35,46.0,0.0,43.0,6.0,24140.0,8.44,21.97,0.04,0.0
818,2025-01-21 02:00:00+00:00,20.82,47.0,9.09,0.0,0.0,0.0,1008.9,862.64,82.0,0.0,38.0,59.0,24140.0,7.42,21.17,0.04,0.0
819,2025-01-21 03:00:00+00:00,20.22,49.0,9.16,0.0,0.0,0.0,1009.5,862.88,56.0,0.0,54.0,4.0,24140.0,6.76,20.57,0.04,0.0
820,2025-01-21 04:00:00+00:00,19.47,53.0,9.64,0.0,0.0,0.0,1009.5,862.54,51.0,0.0,51.0,10.0,24140.0,6.49,19.77,0.05,0.0
821,2025-01-21 05:00:00+00:00,19.12,53.0,9.31,0.0,0.0,0.0,1009.3,862.21,53.0,0.0,50.0,5.0,24140.0,8.71,19.42,0.05,0.0
822,2025-01-21 06:00:00+00:00,18.57,49.0,7.65,0.0,0.0,0.0,1009.4,862.04,36.0,0.0,34.0,3.0,24140.0,8.4,18.52,0.05,0.0
823,2025-01-21 07:00:00+00:00,17.82,45.0,5.72,0.0,0.0,0.0,1009.1,861.44,55.0,0.0,29.0,31.0,24140.0,7.29,17.77,0.05,0.0
824,2025-01-21 08:00:00+00:00,16.77,49.0,5.99,0.0,0.0,0.0,1009.5,861.29,21.0,0.0,8.0,13.0,24140.0,6.49,16.92,0.05,0.0
825,2025-01-21 09:00:00+00:00,15.77,55.0,6.75,0.0,0.0,0.0,1010.0,861.25,85.0,0.0,0.0,85.0,24140.0,5.94,16.17,0.05,0.0
826,2025-01-21 10:00:00+00:00,14.97,63.0,7.98,0.0,0.0,0.0,1011.5,862.16,98.0,0.0,0.0,98.0,24140.0,5.32,15.82,0.05,1.0
827,2025-01-21 11:00:00+00:00,16.57,59.0,8.53,0.0,0.0,0.0,1012.0,863.33,0.0,0.0,0.0,0.0,24140.0,6.73,19.12,0.05,1.0
828,2025-01-21 12:00:00+00:00,20.72,35.0,4.7,0.0,0.0,0.0,1011.5,864.82,0.0,0.0,0.0,0.0,24140.0,8.29,24.87,0.05,1.0
829,2025-01-21 13:00:00+00:00,22.37,28.0,2.97,0.0,0.0,0.0,1011.0,865.13,0.0,0.0,0.0,0.0,24140.0,12.78,28.77,0.05,1.0
830,2025-01-21 14:00:00+00:00,24.12,25.0,2.86,0.0,0.0,0.0,1010.5,865.49,0.0,0.0,0.0,0.0,24140.0,16.12,32.42,0.04,1.0
831,2025-01-21 15:00:00+00:00,25.47,25.0,4.0,0.0,0.0,0.0,1010.7,866.26,0.0,0.0,0.0,0.0,24140.0,19.39,35.27,0.04,1.0
832,2025-01-21 16:00:00+00:00,26.57,25.0,4.93,0.0,0.0,0.0,1010.5,866.57,0.0,0.0,0.0,0.0,24140.0,19.96,37.67,0.03,1.0
833,2025-01-21 17:00:00+00:00,27.37,26.0,6.18,0.0,0.0,0.0,1009.9,866.4,0.0,0.0,0.0,0.0,24140.0,19.6,39.32,0.03,1.0
834,2025-01-21 18:00:00+00:00,27.92,26.0,6.64,0.0,0.0,0.0,1008.6,865.53,0.0,0.0,0.0,0.0,24140.0,17.07,40.57,0.02,1.0
835,2025-01-21 19:00:00+00:00,28.52,25.0,6.58,0.0,0.0,0.0,1008.5,865.7,0.0,0.0,0.0,0.0,24140.0,14.48,40.87,0.02,1.0
836,2025-01-21 20:00:00+00:00,28.67,23.0,5.5,0.0,0.0,0.0,1008.0,865.34,8.0,0.0,8.0,0.0,24140.0,14.99,38.82,0.02,1.0
837,2025-01-21 21:00:00+00:00,28.42,23.0,5.29,0.0,0.0,0.0,1007.6,864.89,23.0,0.0,23.0,0.0,24140.0,16.75,35.17,0.02,1.0
838,2025-01-21 22:00:00+00:00,28.02,23.0,4.96,0.0,0.0,0.0,1007.8,864.88,0.0,0.0,0.0,0.0,24140.0,16.66,31.72,0.02,1.0
839,2025-01-21 23:00:00+00:00,27.22,24.0,4.9,0.0,0.0,0.0,1008.4,865.05,2.0,0.0,2.0,0.0,24140.0,13.85,28.02,0.02,1.0
840,2025-01-22 00:00:00+00:00,25.17,28.0,5.37,0.0,0.0,0.0,1009.0,864.67,18.0,0.0,18.0,0.0,24140.0,11.89,24.77,0.02,0.0
841,2025-01-22 01:00:00+00:00,23.87,30.0,5.24,0.0,0.0,0.0,1010.1,865.03,59.0,0.0,59.0,0.0,24140.0,13.1,24.12,0.03,0.0
842,2025-01-22 02:00:00+00:00,23.37,32.0,5.74,0.0,0.0,0.0,1010.7,865.33,59.0,0.0,59.0,0.0,24140.0,13.24,23.57,0.03,0.0
843,2025-01-22 03:00:00+00:00,22.82,33.0,5.7,0.0,0.0,0.0,1011.8,866.02,66.0,0.0,66.0,0.0,24140.0,15.6,23.07,0.03,0.0
844,2025-01-22 04:00:00+00:00,22.17,34.0,5.56,0.0,0.0,0.0,1012.4,866.24,71.0,0.0,71.0,0.0,24140.0,16.61,22.67,0.03,0.0
845,2025-01-22 05:00:00+00:00,21.62,36.0,5.91,0.0,0.0,0.0,1012.6,866.16,75.0,0.0,75.0,0.0,24140.0,18.89,22.22,0.03,0.0
846,2025-01-22 06:00:00+00:00,20.47,43.0,7.46,0.0,0.0,0.0,1012.8,865.81,63.0,0.0,63.0,0.0,24140.0,19.26,21.07,0.03,0.0
847,2025-01-22 07:00:00+00:00,20.07,47.0,8.41,0.0,0.0,0.0,1012.0,864.95,36.0,0.0,36.0,0.0,24140.0,15.38,20.47,0.03,0.0
848,2025-01-22 08:00:00+00:00,19.57,50.0,8.87,0.0,0.0,0.0,1012.2,864.89,0.0,0.0,0.0,0.0,24140.0,10.95,19.47,0.03,0.0
849,2025-01-22 09:00:00+00:00,18.62,55.0,9.4,0.0,0.0,0.0,1012.7,864.88,0.0,0.0,0.0,0.0,24140.0,7.93,18.52,0.03,0.0
850,2025-01-22 10:00:00+00:00,17.62,60.0,9.76,0.0,0.0,0.0,1013.6,865.19,0.0,0.0,0.0,0.0,24140.0,5.32,17.87,0.04,1.0
851,2025-01-22 11:00:00+00:00,18.42,63.0,11.25,0.0,0.0,0.0,1013.6,865.56,0.0,0.0,0.0,0.0,24140.0,3.62,21.57,0.04,1.0
852,2025-01-22 12:00:00+00:00,21.47,48.0,10.0,0.0,0.0,0.0,1013.0,866.44,0.0,0.0,0.0,0.0,24140.0,4.51,26.42,0.04,1.0
853,2025-01-22 13:00:00+00:00,23.57,43.0,10.26,0.0,0.0,0.0,1012.2,866.7,0.0,0.0,0.0,0.0,24140.0,8.21,30.77,0.03,1.0
854,2025-01-22 14:00:00+00:00,26.37,36.0,10.1,0.0,0.0,0.0,1011.2,867.08,0.0,0.0,0.0,0.0,24140.0,17.07,35.27,0.03,1.0
855,2025-01-22 15:00:00+00:00,28.47,28.0,8.2,0.0,0.0,0.0,1010.6,867.48,0.0,0.0,0.0,0.0,24140.0,28.53,36.42,0.02,1.0
856,2025-01-22 16:00:00+00:00,29.62,25.0,7.51,0.0,0.0,0.0,1009.8,867.29,0.0,0.0,0.0,0.0,24140.0,31.56,38.37,0.02,1.0
857,2025-01-22 17:00:00+00:00,30.52,24.0,7.67,0.0,0.0,0.0,1008.8,866.82,4.0,0.0,4.0,0.0,24140.0,33.86,39.47,0.02,1.0
858,2025-01-22 18:00:00+00:00,30.47,23.0,7.01,0.0,0.0,0.0,1007.9,866.02,29.0,0.0,29.0,0.0,24140.0,31.26,38.77,0.02,1.0
859,2025-01-22 19:00:00+00:00,31.12,21.0,6.22,0.0,0.0,0.0,1006.7,865.27,36.0,0.0,36.0,0.0,24140.0,29.27,38.82,0.02,1.0
860,2025-01-22 20:00:00+00:00,30.82,21.0,5.97,0.0,0.0,0.0,1006.3,864.8,64.0,0.0,64.0,0.0,24140.0,28.4,35.97,0.02,1.0
861,2025-01-22 21:00:00+00:00,30.47,21.0,5.68,0.0,0.0,0.0,1006.2,864.56,37.0,0.0,37.0,0.0,24140.0,27.79,33.97,0.02,1.0
862,2025-01-22 22:00:00+00:00,30.22,20.0,4.78,0.0,0.0,0.0,1006.1,864.37,50.0,0.0,50.0,2.0,24140.0,23.33,31.97,0.02,1.0
863,2025-01-22 23:00:00+00:00,28.47,24.0,5.95,0.2,0.0,0.2,1007.4,864.74,70.0,0.0,64.0,33.0,24140.0,22.26,27.92,0.03,1.0
864,2025-01-23 00:00:00+00:00,25.72,33.0,8.24,0.1,0.0,0.1,1007.9,863.97,37.0,0.0,37.0,0.0,24140.0,20.95,25.32,0.04,0.0
865,2025-01-23 01:00:00+00:00,23.22,43.0,9.95,0.0,0.0,0.0,1009.6,864.32,54.0,0.0,54.0,0.0,24140.0,16.92,23.97,0.03,0.0
866,2025-01-23 02:00:00+00:00,22.22,46.0,10.05,0.0,0.0,0.0,1009.9,864.13,59.0,0.0,59.0,0.0,24140.0,11.79,23.17,0.03,0.0
867,2025-01-23 03:00:00+00:00,21.37,50.0,10.52,0.0,0.0,0.0,1009.9,863.74,63.0,0.0,63.0,0.0,24140.0,7.95,22.02,0.03,0.0
868,2025-01-23 04:00:00+00:00,20.42,55.0,11.08,0.0,0.0,0.0,1009.8,863.23,0.0,0.0,0.0,0.0,24140.0,6.49,20.77,0.03,0.0
869,2025-01-23 05:00:00+00:00,19.32,60.0,11.36,0.0,0.0,0.0,1010.3,863.15,0.0,0.0,0.0,0.0,24140.0,6.29,19.97,0.03,0.0
870,2025-01-23 06:00:00+00:00,18.62,64.0,11.68,0.0,0.0,0.0,1010.6,863.09,0.0,0.0,0.0,0.0,24140.0,6.76,19.32,0.04,0.0
871,2025-01-23 07:00:00+00:00,17.87,68.0,11.88,0.0,0.0,0.0,1010.4,862.57,0.0,0.0,0.0,0.0,24140.0,7.57,18.67,0.04,0.0
872,2025-01-23 08:00:00+00:00,17.37,69.0,11.62,0.0,0.0,0.0,1010.6,862.51,0.0,0.0,0.0,0.0,24140.0,8.21,18.12,0.04,0.0
873,2025-01-23 09:00:00+00:00,16.87,68.0,10.93,0.0,0.0,0.0,1011.1,862.7,0.0,0.0,0.0,0.0,24140.0,7.21,17.47,0.04,0.0
874,2025-01-23 10:00:00+00:00,16.32,69.0,10.62,0.0,0.0,0.0,1011.9,863.13,0.0,0.0,0.0,0.0,24140.0,5.01,17.02,0.04,1.0
875,2025-01-23 11:00:00+00:00,17.42,66.0,11.0,0.0,0.0,0.0,1012.7,864.33,0.0,0.0,0.0,0.0,24140.0,4.9,20.62,0.04,1.0
876,2025-01-23 12:00:00+00:00,19.67,55.0,10.38,0.0,0.0,0.0,1012.4,865.11,0.0,0.0,0.0,0.0,24140.0,10.09,25.27,0.04,1.0
877,2025-01-23 13:00:00+00:00,21.82,55.0,12.38,0.0,0.0,0.0,1012.2,865.91,6.0,6.0,0.0,0.0,24140.0,3.76,29.07,0.03,1.0
878,2025-01-23 14:00:00+00:00,24.12,49.0,12.74,0.0,0.0,0.0,1011.4,866.26,25.0,25.0,0.0,0.0,24140.0,4.69,32.97,0.03,1.0
879,2025-01-23 15:00:00+00:00,25.62,45.0,12.81,0.0,0.0,0.0,1011.2,866.75,30.0,30.0,0.0,0.0,24140.0,15.03,37.67,0.02,1.0
880,2025-01-23 16:00:00+00:00,26.52,32.0,8.48,0.0,0.0,0.0,1010.6,866.63,0.0,0.0,0.0,0.0,24140.0,22.31,37.92,0.02,1.0
881,2025-01-23 17:00:00+00:00,27.32,27.0,6.68,0.0,0.0,0.0,1010.3,866.72,0.0,0.0,0.0,0.0,24140.0,22.31,39.57,0.02,1.0
882,2025-01-23 18:00:00+00:00,27.77,30.0,8.61,0.0,0.0,0.0,1009.0,865.81,22.0,0.0,22.0,0.0,24140.0,23.11,39.17,0.02,1.0
883,2025-01-23 19:00:00+00:00,27.47,32.0,9.31,0.1,0.0,0.1,1008.8,865.5,63.0,12.0,50.0,21.0,24140.0,20.17,36.42,0.02,1.0
884,2025-01-23 20:00:00+00:00,26.62,34.0,9.47,0.1,0.0,0.1,1008.7,865.05,28.0,26.0,6.0,0.0,24140.0,20.06,33.77,0.03,1.0
885,2025-01-23 21:00:00+00:00,26.57,35.0,9.86,0.0,0.0,0.0,1008.6,864.94,36.0,26.0,16.0,0.0,24140.0,14.35,33.17,0.02,1.0
886,2025-01-23 22:00:00+00:00,26.27,36.0,10.02,0.0,0.0,0.0,1008.6,864.81,38.0,28.0,14.0,0.0,24140.0,14.24,30.87,0.02,1.0
887,2025-01-23 23:00:00+00:00,25.27,39.0,10.33,0.0,0.0,0.0,1009.2,864.88,52.0,41.0,26.0,0.0,24140.0,12.9,26.97,0.02,1.0
888,2025-01-24 00:00:00+00:00,23.02,51.0,12.34,0.0,0.0,0.0,1010.1,864.66,52.0,45.0,47.0,0.0,24140.0,19.06,23.97,0.02,0.0
889,2025-01-24 01:00:00+00:00,21.17,65.0,14.33,0.0,0.0,0.0,1011.6,865.11,33.0,28.0,17.0,0.0,24140.0,16.66,22.77,0.02,0.0
890,2025-01-24 02:00:00+00:00,20.37,68.0,14.27,0.0,0.0,0.0,1012.1,865.17,0.0,0.0,0.0,0.0,24140.0,11.53,21.62,0.02,0.0
891,2025-01-24 03:00:00+00:00,19.67,69.0,13.82,0.0,0.0,0.0,1013.1,865.7,9.0,9.0,3.0,0.0,24140.0,10.95,20.92,0.02,0.0
892,2025-01-24 04:00:00+00:00,19.02,72.0,13.86,0.0,0.0,0.0,1013.1,865.41,22.0,22.0,0.0,0.0,24140.0,8.05,20.17,0.02,0.0
893,2025-01-24 05:00:00+00:00,18.57,70.0,12.99,0.0,0.0,0.0,1013.0,865.11,40.0,40.0,0.0,0.0,24140.0,6.49,19.77,0.03,0.0
894,2025-01-24 06:00:00+00:00,18.47,60.0,10.56,0.0,0.0,0.0,1013.2,865.24,65.0,51.0,29.0,0.0,24140.0,7.1,19.62,0.03,0.0
895,2025-01-24 07:00:00+00:00,18.07,59.0,9.93,0.0,0.0,0.0,1012.6,864.54,85.0,56.0,67.0,0.0,24140.0,6.41,19.17,0.03,0.0
896,2025-01-24 08:00:00+00:00,17.62,63.0,10.49,0.0,0.0,0.0,1012.8,864.5,85.0,67.0,54.0,0.0,24140.0,5.86,19.12,0.03,0.0
897,2025-01-24 09:00:00+00:00,17.27,66.0,10.86,0.0,0.0,0.0,1013.4,864.85,85.0,85.0,0.0,0.0,24140.0,3.83,18.72,0.03,0.0
898,2025-01-24 10:00:00+00:00,17.07,69.0,11.34,0.0,0.0,0.0,1013.9,865.19,82.0,82.0,0.0,0.0,24140.0,6.73,18.72,0.03,1.0
899,2025-01-24 11:00:00+00:00,17.27,66.0,10.86,0.0,0.0,0.0,1014.4,865.71,77.0,77.0,0.0,0.0,24140.0,10.83,20.17,0.03,1.0
900,2025-01-24 12:00:00+00:00,18.02,51.0,7.73,0.0,0.0,0.0,1014.7,866.31,74.0,74.0,0.0,0.0,24140.0,15.62,22.67,0.04,1.0
901,2025-01-24 13:00:00+00:00,18.62,41.0,5.1,0.0,0.0,0.0,1014.8,866.67,82.0,82.0,0.0,0.0,24140.0,19.27,24.17,0.04,1.0
902,2025-01-24 14:00:00+00:00,19.17,38.0,4.51,0.0,0.0,0.0,1015.1,867.18,77.0,77.0,0.0,0.0,24140.0,21.39,26.72,0.03,1.0
903,2025-01-24 15:00:00+00:00,20.82,36.0,5.2,0.0,0.0,0.0,1014.9,867.77,58.0,58.0,0.0,0.0,24140.0,23.97,31.62,0.03,1.0
904,2025-01-24 16:00:00+00:00,22.17,36.0,6.39,0.0,0.0,0.0,1014.5,868.04,47.0,47.0,0.0,0.0,24140.0,25.07,34.22,0.03,1.0
905,2025-01-24 17:00:00+00:00,22.92,33.0,5.79,0.0,0.0,0.0,1014.0,867.95,37.0,37.0,0.0,0.0,24140.0,27.38,34.27,0.02,1.0
906,2025-01-24 18:00:00+00:00,23.67,32.0,6.0,0.0,0.0,0.0,1012.6,867.09,0.0,0.0,0.0,0.0,24140.0,27.86,34.57,0.02,1.0
907,2025-01-24 19:00:00+00:00,24.22,33.0,6.93,0.0,0.0,0.0,1012.3,867.07,0.0,0.0,0.0,0.0,24140.0,27.73,34.12,0.02,1.0
908,2025-01-24 20:00:00+00:00,24.32,36.0,8.29,0.0,0.0,0.0,1011.9,866.78,0.0,0.0,0.0,0.0,24140.0,26.46,32.92,0.02,1.0
909,2025-01-24 21:00:00+00:00,24.02,37.0,8.43,0.0,0.0,0.0,1011.9,866.64,0.0,0.0,0.0,0.0,24140.0,24.48,30.47,0.02,1.0
